X2,Y2
83.57316323050362,1
78.81743797137945,1
98.47573988042578,1
80.07709198040409,1
88.04034779413652,1
80.72021980815661,1
84.98796568410062,1
85.87811708022318,1
90.96974779991959,1
100,1
93.85513855463587,0
94.40888066835619,1
74.83209651991642,1
80.91215044880249,1
75.77441200926339,1
86.90183790017782,1
81.16619689760469,1
89.16792458193514,1
74.15984883724963,0
71.13054188173707,1
88.23990899301852,1
74.23224874334396,1
88.13699889395906,1
62.77327126602505,0
77.77645500023492,1
67.29744867058153,0
86.56720400622066,1
85.8754733,1
72.53704188186039,1
80.24716558224868,1
77.09644447589314,0
83.67081586301269,1
90.83923487591399,1
69.71266722979256,0
65.74054051,0
95.22411286044863,1
81.22530168619859,1
62.15699302315956,0
86.63353476528692,0
76.08102176360264,1
83.46771790840238,0
67.48237666901011,1
77.84598665409843,0
77.64407831377845,1
78.67042957717894,1
78.42559069534369,1
85.62997902689288,1
77.64099262980015,1
92.62032419376438,1
94.08790852187389,1
78.76818168360954,1
79.12700043956418,0
80.31823397,0
60.56352581,0
72.85804229143488,1
88.53420935092569,1
67.74719641120032,0
100,1
75.0341963,0
79.38036229799528,0
62.84952367066845,0
94.79778343059573,1
66.30625073603923,1
89.04401576,1
70.61624789752547,0
76.78183352160434,1
75.35271432053499,0
78.06732445,1
70.80527393,0
75.17591019,1
82.96996072189887,1
91.46576469619573,1
92.51854562972157,1
87.19465318331066,1
71.03533447927458,0
99.83557162668653,1
89.07672681355432,1
100,1
86.53295461344798,1
81.31809069192462,1
91.5171528,1
81.64708211944529,0
84.27989440447656,1
84.17569529472038,1
88.70928718348438,1
81.42374718669672,1
78.82890211528355,1
88.16592963137515,1
74.53163657,1
84.44117690032442,1
91.27869409912532,1
84.0841476,1
84.04969167186293,1
76.50776577624481,1
72.66740527,1
73.63734920790931,1
71.87309654831625,1
81.25246589065402,1
82.25475529609493,0
96.16474219,1
72.71658546369572,1
91.40149090760794,1
73.67163412428376,1
77.60325730641705,1
82.02963376823611,1
78.33098017707493,0
80.91594578756047,1
76.56798610679785,1
82.9440473,1
72.46945857741198,1
78.49522936312194,0
72.03037828458882,1
79.05559316,1
80.88062665,1
57.33188060972194,1
64.24713812513642,1
74.15907067084758,0
73.75510335,1
72.05517638302896,0
91.26544716354302,0
83.01977189,1
87.13179247917935,1
84.22433233,1
80.02203157655907,1
78.71929748561263,0
86.22825350195299,1
72.04695622311944,1
77.54579597309697,1
91.36113552165057,1
68.79899800027428,0
80.28372964044654,1
82.33626763736383,0
72.42031494893699,0
75.05047590378942,1
79.56504749406488,0
83.03626736866879,1
52.31456363814673,1
75.87598961432867,1
75.75831729610795,0
65.93968474079648,1
55.20418488333618,0
75.93217312226437,0
87.39049008325595,1
79.94138666339438,0
94.81846792669232,1
90.16007418448689,1
92.07365454,1
84.29358068748068,1
60.49557777683657,1
94.78458888528968,1
90.74728706,1
100,1
93.23437068487026,1
90.66280244290652,1
70.85499173797615,0
72.34167718,1
91.30721320639613,1
78.42909936091327,0
77.67864015750895,1
86.66315584071981,1
57.35446007349218,0
67.38581399773315,0
76.03920671939662,1
87.35986685,1
69.55995530127937,1
59.12744130644842,0
91.73756518355798,1
96.41638045212274,1
83.21306808459272,0
90.26261625611322,1
71.64205075163427,0
89.68100962322359,1
100,1
91.28513079856924,1
75.36449888423081,1
82.42374912841186,1
94.48241366065305,1
93.61093908254001,1
66.90059280126233,0
75.81105833317002,1
75.95398352662566,1
80.28070008554694,1
73.65881784660314,0
79.02388948890822,1
79.74000603218487,1
88.30315564326825,1
82.21876062498686,1
94.79891516,1
75.45504069628255,1
90.15593690358263,1
78.82935836051233,1
76.11393806538744,1
76.40492931385705,1
71.22272895075801,0
93.68691288,0
69.88964839237065,1
62.851889925030505,1
73.89171673,1
72.16932644671925,1
76.95170638408055,1
76.41956050692363,1
69.34959476347744,0
90.43728968,1
83.70384247349139,1
81.66361879605559,1
77.11842781215647,1
63.43221582409345,1
90.28841070377041,1
69.73406495054658,1
78.63152669928768,1
86.71238743102114,1
70.20509180500783,0
86.27335255860024,0
74.02818998,0
67.47610920949802,0
90.55415328854228,1
76.59800448151535,0
82.01940010099383,1
78.74627774068128,1
84.43050012721193,1
68.22002570027026,0
78.57364034809963,1
80.92227364712423,1
76.94727287272626,1
56.99466606769783,0
86.97971219423479,1
80.99860982166659,1
71.54591125713118,0
96.89061465,1
81.35722539139564,1
78.72806055,1
86.11347069414623,1
74.94805729247703,1
77.26639864249952,1
75.16685077752767,1
84.76993123477166,1
93.42723614308869,1
89.20014359982365,1
100,1
69.13377172,0
79.52950608609389,1
78.41054856929814,1
90.81093569,1
62.79113643210421,0
86.86575778,1
90.57387200018437,1
72.84699880921703,0
99.64036046273901,1
74.54993331258915,1
85.37683579930051,1
68.93694988063592,0
68.83444143,1
81.17492442079046,1
82.67597936452815,1
67.37183400440097,1
54.71804568055799,0
84.32117682341405,1
65.60362399584491,0
71.48345855,1
92.39631848,1
86.76262929263247,0
83.71485562349415,1
76.70606919231568,1
100,1
72.68292127319941,1
79.70721682692563,1
89.55621536534079,1
76.71597959842701,1
72.04686306,0
79.57918683498171,1
82.95115523145363,1
73.66101762263531,1
88.45879492641762,1
83.55684958688977,1
96.64098751403917,1
68.84747703739794,0
94.09264442482171,1
75.13590215,0
87.37346855417472,1
76.90102075697038,1
78.36785514637621,1
83.62992277402958,1
96.49420411153031,1
87.34580379980905,1
91.29972615126078,1
73.19642296209838,1
74.58054036136542,1
62.40877709504033,0
90.22928846658108,1
87.29384663523503,1
66.56283125473382,1
59.506208866646006,0
81.18791264114554,1
67.18355106599904,0
76.56632607544957,0
82.54482794776216,0
86.60542081371119,0
91.95695261589236,1
80.52953597675679,0
70.23890352962268,0
78.95995305203613,1
74.53635054752638,1
87.94997673365998,1
95.65450826,1
66.37636834189607,1
82.48512438556565,1
80.73813927,1
79.22853992628295,1
82.46538372565608,1
93.27475622917204,1
100,1
87.77446764640649,1
74.30315495,1
87.29935274252483,1
83.63703765368054,1
81.54388229513182,0
93.97060703,1
82.8221261,1
94.96541612345123,1
60.039532709958365,0
98.20771216876754,1
79.11084213816294,1
65.86693047,1
70.01884359076229,1
74.86827645888879,1
74.74721054783997,1
77.12140366130794,1
91.63089157153598,1
73.86305953808052,0
70.14072803389844,1
72.96347978506549,0
75.11081411495128,1
91.51512691405703,1
76.91755001142931,1
78.99120049069691,1
97.77121172345534,1
77.86803988911677,0
69.10677791827335,0
76.01529273956521,1
79.31896173003183,1
83.21985346,1
77.37620740780713,1
73.43098444170941,1
55.16489820883777,0
77.34589719847708,1
85.57040223350083,1
75.67752983827688,1
70.75840767102127,1
68.74229366843261,1
64.80652083014886,0
50.93703848225786,1
63.460976168311156,0
82.11890274698519,1
76.64544299799127,0
91.94431539,1
88.69638780856513,1
90.88515249698638,1
87.22978637,1
76.36658897112194,0
69.56506157301608,0
67.12243810601942,0
74.64554914162593,0
72.76702464466042,1
83.05754242681213,1
65.59714717111936,1
76.53187016593202,1
77.37183778267254,1
73.69285745,1
82.17138578315036,1
81.10114667830898,1
73.08890345945971,0
82.58678424570098,1
73.70802588236884,1
83.40234566263646,1
68.40065069961418,1
79.51795256987027,1
76.1734632,1
85.52813927067626,1
90.34206292022037,1
78.66523722073723,1
70.51902527782477,1
74.33906086606125,1
91.37901255188996,1
80.16390150008453,1
88.03152050166774,1
82.43351091347145,0
82.03466069802174,1
74.7894666,0
94.64636053755905,1
80.02228750846893,1
78.20376823785054,1
75.64864035398092,0
67.66192869136275,1
89.91065488168698,1
93.15404031164536,1
85.40758614458285,1
92.68452160953646,1
82.17139476,1
84.07461980614723,0
61.58479467168185,1
91.88301976164598,1
85.90935456453815,1
72.60100588887764,1
97.9540462,1
77.39988579846201,1
64.46130001202316,1
83.90274604332312,1
93.34190384405468,1
86.88545049689998,1
80.83732931493448,1
98.69595095619626,1
89.21834740456663,1
75.16854887084571,0
87.35218435359113,1
77.01775149246984,1
81.20775786890273,1
89.27663355644744,1
95.09048434650647,1
69.65087244094778,0
82.18966626668096,0
67.07662252300484,0
88.52406369045062,1
90.52341493577372,0
96.85817836240031,1
97.44074221559598,1
78.89701535976164,1
87.30113408514194,1
82.93498925178753,1
73.50758655953716,1
82.86791655432738,1
85.79164819848928,1
79.67805028704603,1
84.33924676,1
90.16323835778195,1
72.66877512757401,1
90.74599868347049,1
83.22998451959201,1
87.91852306468178,1
86.02905796,1
70.79424206068862,0
72.32892209511311,0
88.98450877578998,1
99.52707270074299,1
69.83129598428283,0
89.60145443579277,1
71.33791931201287,1
74.18095366858304,1
84.76598832329071,1
79.76383929819077,1
69.17719284,1
85.69577104215759,1
90.96178026,1
60.36011823687608,0
68.38645440921078,0
81.13749301023313,1
69.63085033440046,1
71.97261239727136,1
84.02843323759934,1
70.24136273443318,0
70.62684802627516,1
84.78636632208668,1
83.59506430980592,1
77.20835111687181,0
74.54545267415808,1
68.26507544,1
83.69192177570027,1
86.30048696436509,1
82.02629745795781,0
82.39243601358746,1
76.82800933347312,0
86.08712512847171,1
93.14754762005425,1
85.62966258963075,1
87.34320470849785,1
74.21685660188962,0
75.94844105308749,1
84.1648011,1
81.88559099467203,1
90.15595560328995,1
90.71053591,1
94.24143568694167,1
78.81019356197677,1
68.11022520078374,1
80.20019957713623,1
80.10446654995079,1
85.15812317,1
89.74069743229605,1
79.31158807408445,1
78.87876632974883,1
99.74869668573908,1
79.24377080388464,1
79.34169157892848,1
69.05392283857375,1
75.44695245584771,1
88.09261688663423,1
93.90355541020513,1
80.86498963158253,1
79.63139281560473,1
83.69774720087486,1
74.63387885222303,0
65.71637832,1
77.81748427898022,1
77.63640406767966,1
79.75488499440779,0
95.70271500212017,1
68.22617382022024,1
83.48225157785012,1
74.92308037075694,0
97.10411772084584,1
71.35804140688226,0
83.79421789497607,1
80.47017191854904,1
81.92385916142928,1
76.33037369606271,0
80.11462953206834,1
85.18238235974098,1
81.40165502785266,1
87.30796020181296,0
84.90038681347265,0
83.09895935692752,1
96.52848360602692,1
99.40868284841144,1
70.37838903,1
86.18016491720621,1
87.10714154280056,1
79.50731439763518,1
76.13265369904954,1
63.871833347082024,0
79.26674873009036,1
82.58351527753615,0
87.05820710924824,1
64.08451005,1
100,1
82.27079692394393,1
85.03795632470029,1
71.90080941566521,0
81.70557213,1
66.76604744327899,1
66.54424431411367,1
83.50298432911104,1
60.01955627672207,1
66.32378314477668,0
81.80464138564355,0
74.50310848,1
68.98313513821498,1
87.01681554273706,1
78.54447615270685,1
96.03732461630577,1
66.52048983503879,1
90.18539462784427,1
79.71326132912489,0
85.34333269325788,1
70.25765436251679,1
74.16446759,1
78.28239789980259,1
82.22402897457566,1
76.77276555046782,1
75.01774329890213,0
78.36369395336686,1
92.36106002323024,1
74.61668448069894,1
76.91712873545069,1
80.17491290433921,1
86.71291215927029,1
81.49628901666877,1
65.16605970514965,0
90.59887594221028,0
87.74278669693322,1
86.68291339287057,1
85.68950223452562,1
82.24197408119063,1
75.49233981197064,0
70.45201465369762,1
74.56129259620245,0
70.04411248068226,0
65.70122167391492,1
78.24306631851991,1
62.02368099963586,0
96.77675901344975,1
69.40251590281703,0
87.77370801,1
73.60961006243075,1
73.82019695537096,1
91.23305330864973,1
79.84727103368961,1
81.83855086712677,0
73.67191271213436,0
60.02605384587335,1
77.27065533782172,0
64.78864599825718,0
83.26493594,1
85.56348798938006,1
87.88400995438944,1
64.99547596742333,1
78.09200639317967,1
97.26724103145358,1
78.28432315815986,1
77.90787973,1
88.82602840404923,1
71.42525417,0
93.56791177606324,1
76.28137407511203,1
77.71738524,0
75.18583180480061,1
90.68307226,1
73.50724258358225,1
63.82951442740638,0
77.94520842958514,1
87.15746715954398,1
87.48395036515947,1
75.81698378,0
80.84453271,1
89.72987545,1
70.36199528038709,0
91.20063610871084,1
84.42051317401551,1
87.55463020453625,1
55.74870359617984,0
81.33509976943122,1
78.67716916276684,1
95.95437915844265,1
72.89039517118272,1
83.11008752348171,1
85.75261709,1
86.35289354,1
88.70975790880294,1
79.24761062656893,1
87.96792854607051,1
90.13186637606579,1
72.63669390232678,0
85.52372169982877,1
81.37562539915389,1
85.47747523706558,1
74.55598169137025,1
93.60115663650666,1
75.98934521190478,1
90.97078125192512,1
85.13912854753302,1
80.26557591030276,1
64.36163104978952,0
71.67365107397765,1
78.60124741210588,1
76.75335041,1
87.07155241525331,1
78.44861963417732,0
74.37526516716089,1
71.32878766172848,0
81.45657051963619,1
74.05453532716496,1
74.54714345306336,1
79.94611907299037,0
91.58890632977463,1
70.87939304831369,1
89.36300729001307,0
92.67050067104935,1
82.73663775140767,1
86.13599835082468,1
78.81357660820956,0
93.67525307528113,1
97.15979961232426,1
77.65844872090177,0
79.66855379043548,0
92.61716992,1
93.88731499528072,1
72.04561545004164,0
96.09212376109524,1
81.27805849,1
71.72828314037058,1
68.85316650929617,1
99.25140150635576,1
78.69566344912637,1
80.11999696505286,1
85.64480613132176,1
77.10085722861142,1
100,1
93.77676806615949,1
71.69712989542765,1
76.20139704769792,1
85.77208839,1
86.28318857043854,1
61.45166768341244,0
63.49658157418393,0
67.15146352,0
72.41947467288139,1
76.86460952483739,1
74.94197296086462,1
73.6154722,1
88.72827415302052,1
86.59680295246986,1
60.490656098315824,1
85.45434897724206,1
75.54933378283516,1
95.47479304554258,1
80.91485040061778,1
87.93872453,1
73.79006449935095,1
55.56983824,0
95.55297170109102,1
83.35613476,1
85.73373137540054,1
83.41751729127193,1
81.12259213232993,1
73.97649918,1
99.74743766,1
72.98103943481532,1
73.13887954320936,0
79.07972102425133,1
66.00215839670983,0
84.53261298532011,1
92.06801930260433,1
77.58095410203481,1
78.27949901,1
71.31442874502038,0
81.70398037789742,1
81.7908856,1
87.94521065957238,1
85.02562553271879,1
83.92990887640039,1
81.28890693506827,0
100,1
82.90145479656765,1
67.29614450221752,1
87.77914004914929,1
74.78642175430072,1
93.68409015179765,1
81.57146387171036,1
55.39021916555784,0
86.35365225021758,1
65.51191107783241,0
72.75397558264191,0
100,1
87.81968018570552,1
76.68010783429847,0
79.35632763982527,1
81.22941088061316,1
67.92422919564038,1
87.24248617369925,1
77.56488729448903,1
71.11855201873773,1
78.92519972699027,1
69.01259071273097,1
91.28378912486701,1
74.31662235366566,1
79.37357735922046,1
61.90433077037686,0
94.95876663659934,1
76.85810075,0
72.79827707010124,1
64.62860497659287,1
80.29442700022528,1
78.90567699418492,1
74.27363471494095,1
72.06410191749272,1
78.04836798471496,1
71.57143845987174,0
68.90388692969046,1
77.22930156727007,1
77.20156900454651,1
73.69665826511557,0
90.89063256922243,1
87.82375712212485,1
79.95298872705253,0
72.49655222544801,1
61.50662690472697,1
93.99354263,1
59.26120125130396,1
85.33004877816215,1
94.98700656,1
88.94402729712955,1
87.92374082,1
69.94664954023011,0
78.57730121946217,1
73.89287308571052,1
89.54856308475948,1
86.24096682889879,1
75.42387502722954,1
74.36123209502105,0
87.93426859,1
68.08394110068802,0
84.86193242651798,1
78.99421084012536,0
64.73462602105604,1
75.01095871,0
81.51732133,1
79.83924745989094,1
82.49188663,1
86.96658108215517,1
91.60436698,1
87.44400732452905,1
71.13321922,0
83.18167226027788,1
80.05300003,1
68.15277998028652,1
74.26081458347663,1
58.80003707533078,1
81.36333602186151,1
65.62533889826133,1
76.08036510557693,1
65.20960107815908,0
77.5697612,1
83.12369740720588,1
