X,Y,Z
1,2.8358223866873282,-0.115356764
0,7.139333029862486,1.011555448987993
0,14.475879770172085,1.5132355220559772
0,6.039211522325154,0.9170686211979239
0,4.1142116940773885,0.7288930717878552
1,5.627761720604553,0.5520321430104638
0,33.68413849728712,-2.803234085
0,-0.007815757,-0.396053178
0,1.116581884426764,-0.713143622
0,11.062508505536098,1.3008336687012387
1,3.4225713387097687,-0.552865793
1,28.58487523155504,2.070897409904509
1,2.937627869971909,-0.36590833
0,2.233438375105277,-0.897630042
0,13.329080132968054,1.4449364810209575
0,0.4954281329390535,0.1729418541647085
1,3.964940922223036,0.28268849628368736
0,8.131721146822574,1.0908695632652103
0,-0.199990912,-0.201348162
0,0.9552939756328036,-0.680685755
0,4.832803866235977,0.8032750237333707
0,-0.098947227,-0.34216383
1,3.171250846,-0.472488842
0,1.0115842689248462,-0.692256898
1,2.9175485068481493,-0.046671264
1,3.6802372522765983,-0.619580088
0,5.519429403885884,0.869526008
0,-0.185892843,-0.146882853
0,1.194404551,0.32809176306796345
1,9.563350909145028,-1.3630435
0,4.878649912049658,0.8078343030528042
0,3.5037128549503853,0.6606640291019935
0,4.590737054320398,0.7788500451366795
0,14.374712227397453,1.5073202527585416
0,1.479542890977885,0.37957620568444406
0,3.4289197815883083,0.6519295489168465
0,1.3235208741226359,0.3520001583555273
0,0.20253877706497914,-0.483738886
0,-0.179355106,-0.13574287
0,-0.178856425,-0.134971429
1,10.06417696457967,1.005336215715737
0,1.9407092306480178,-0.854325489
0,12.516384064443795,-1.794765441
0,6.796388106756954,0.9829106565380966
1,7.827788103464973,0.8027749601445952
0,0.15750405706602777,-0.467396356
1,10.171808061636854,-1.414232932
0,4.031939734753236,-1.119993449
0,5.709983016206705,0.8871966718314312
0,0.18165885813192956,0.076282051
0,9.926477638455392,1.2231287811336957
0,0.8840859078303671,-0.665636319
0,-0.100208646,-0.341273744
0,0.26407635005483465,-0.504655986
0,1.1916682166671104,0.3275733535096538
1,11.810011490007964,1.142386791502953
1,7.279608919784073,0.7465314490056919
0,19.621522676812123,1.7910561356632877
0,-0.118766058,-0.07253711
0,10.278915065540534,1.247681944733755
1,3.167592573650596,0.071142978
1,16.37578731625475,-1.847773487
0,23.25593616555637,1.9659148720832205
0,-0.191564686,-0.24107387
0,-0.19109761,-0.157804289
1,5.431443618346114,0.5254575960517767
0,14.449086956226534,-1.911670935
0,6.238916621259132,0.9348054125055213
0,5.270017441,0.8459462166669192
0,0.30709871582829457,0.11846466549000206
0,2.2704437407511042,0.5029144671652596
0,-0.199985158,-0.19827708
1,7.461297173799324,0.7655358277971175
0,5.930997820988158,0.9073389563262152
0,0.5895987207233988,0.19739117270603754
0,12.18499088442648,1.3738482064307522
0,2.9152096260394753,-0.989330048
0,2.9134128283061154,-0.98910238
0,25.72331247710027,-2.476985396
1,7.506966787040143,0.7702542746146643
0,-0.135164222,-0.086126581
0,1.9626356921914745,-0.857667955
1,6.321061638843965,0.6391735981123292
0,-0.188860638,-0.247200343
0,0.739089252,0.23337956844057567
0,5.533214376323379,0.8708141179797153
0,3.6181143245434804,0.6738551738753373
1,19.494523097113525,1.627266980882297
0,4.328631316333777,0.7516965184693887
1,4.530726550993144,-0.788341151
0,1.6496627369099566,-0.808220805
0,6.686727976581175,-1.373603679
0,0.00930419,-0.404599213
0,7.340694156623043,1.028063040452162
0,8.495935515032684,-1.518782432
0,0.202712654,-0.48380016
0,3.1217216409198683,0.6150732041871906
0,5.018541812917256,0.821620459
0,0.3335300752171112,0.1266588664699341
1,5.805063136025499,0.5752500417317628
0,26.393662878932705,2.1062377535255425
0,5.789537304,0.8944895891475889
0,1.5237308002033847,-0.787150884
0,6.966673379,-1.39721956
1,4.190329944867185,0.32731962695640004
0,4.746687279361964,0.7946544404326524
0,0.033322998798796966,-0.416019906
0,3.9521049921942577,0.7112743815332743
0,-0.072859354,-0.040538001
0,11.116933775346856,-1.704455634
1,5.871347629074274,0.5837534853605787
1,6.060990553350257,-1.007587835
0,4.079837435911605,0.7251851096847165
0,6.374821564510858,0.9467189336983024
1,5.297356884923881,0.5067328894177603
0,16.819188480034693,1.6449492394120058
0,2.342630287146454,0.5131101299443802
0,1.1834300909711089,0.3260095229121064
0,2.3669958339115635,0.5165187832725062
1,3.455118117364074,0.16197185453128088
0,22.15081960931557,1.9142762170215872
1,6.717974673074459,0.6852089779339632
0,41.02651624,2.6714636073399225
0,5.434794099,-1.261583167
0,0.14683333120181302,0.063375523
0,0.649753971,-0.612250888
0,3.908127472512966,0.7064355986514393
1,2.812970594231279,-0.149067507
0,1.1595552443118509,0.32145090743268456
0,-0.098225822,-0.342670374
1,4.289083546793617,0.3457258554977247
0,0.1598715356721775,-0.468280277
0,1.0097868102122902,0.2918916161538617
1,5.011462632411419,0.4650507698531623
0,0.3280435729911625,0.12497494456993527
0,2.6874949822086096,0.5599335473853763
0,3.6598972768292874,0.6786236141635721
0,0.009212974,-0.404554626
1,6.577927871749031,0.6692442547119919
0,2.2069482863339673,0.4938224969448551
1,12.895347444202152,1.2209396499642167
0,0.26113181729340507,0.10368793762459683
0,3.8281115012145186,0.6975646496174545
1,3.9025792246806015,-0.669591147
0,5.750432892069324,-1.290910894
0,0.5795772119708804,0.1948612951330835
1,3.5770675664505225,0.194225206
0,0.9273029708976908,-0.67482691
0,15.946645975097468,-1.997033443
0,33.750202325618424,2.4057706086921167
0,3.162643426955533,0.620078463
0,1.4663658466628977,0.3772981632852988
0,15.15633724338519,1.5525031950547303
0,7.807794462762423,-1.46552712
1,4.3932676120176515,0.3644940410699924
1,2.9701595445616826,-0.015522606
0,9.579883829155904,1.198562393
0,0.037213720276860096,-0.417813553
0,10.977554692522954,-1.695162512
0,5.01296421,0.8210743567369998
1,15.182229979461896,-1.773672773
0,3.4932746582449843,-1.059450366
0,4.110126396532166,0.728453165
0,9.036914542434747,1.1591846484149788
0,0.9594706152651181,0.2815538630859726
0,-0.010820717,-0.394514412
1,18.737375381063874,-1.985350127
0,0.093648779,-0.442342229
0,2.534952753597561,-0.939588095
0,-0.127618286,-0.320317675
0,2.4087063263908552,-0.922316596
1,3.3437147683005044,-0.529761965
0,17.162709222561446,1.663475742936379
0,26.86224321306054,-2.526466987
0,21.204701442819562,-2.269043327
0,2.4041702962981333,0.521688339
1,2.9614797533367136,-0.379710742
1,6.608125366,-1.072711334
0,5.839954854649991,-1.299086426
0,0.5210439385668988,0.17974832154122783
0,0.8947597725586758,0.26792302199371976
0,4.506311134340778,0.7701866969136175
0,11.344589523642693,1.319512390449166
0,0.055048181,-0.42585313
0,0.22992001113518207,0.093230289
0,-0.150862568,-0.100866321
1,2.9083451587779603,-0.052795952
0,-0.191142702,-0.242088711
1,8.165206597067758,-1.235877077
1,3.6770221720280247,0.21881312587549712
0,0.8009903140284751,0.24743498165174235
0,0.22376618953727015,0.091124094
0,6.24837453,0.9356385455296768
0,3.534522743520658,0.664236396
0,12.581509715102115,-1.79884394
0,2.8228026688171783,-0.977534908
0,7.082722876440641,1.0068738854114494
0,0.09104115,-0.441263818
1,3.872180423383285,0.26307243998823443
0,-0.155982463,-0.293827008
0,10.165906382842362,1.2398546025791883
0,0.4231911929077844,0.1530414119923566
0,0.22614555481364143,0.091940252
0,8.179984623415994,-1.494602999
0,10.202834764195483,-1.642417052
1,2.985246776862816,-0.392482091
0,6.275895922623398,0.9380593941111683
0,1.456113903702704,-0.775519575
1,16.094622407245428,1.4306208883272302
0,0.5892735484974807,-0.597309338
0,1.693441285248038,0.41537651649182034
0,0.2401508789857928,-0.496698796
0,1.9462215567245165,0.45516739185104693
0,12.551165857067332,1.396944949
0,6.531860707567478,0.9603327718863652
0,17.274924783998287,1.6694878862404157
0,1.1784044009929273,-0.725053217
0,4.177529431282956,-1.135684715
0,5.136569239,-1.233108827
1,2.8036770856878963,-0.227118576
0,5.691470309664011,-1.285492543
0,2.477699576078593,-0.931805927
1,4.371793219600737,-0.760676951
1,61.29916244416771,3.220501789041126
0,0.685964553,0.22094288278267873
0,-0.106034761,-0.062912262
0,0.7240142187666447,-0.629887013
0,3.6124729393003947,-1.073209361
0,0.002117204,0.001055815
0,3.1433410842871568,-1.017721356
0,9.243882541497932,-1.574327657
0,10.102325265326705,-1.635432009
1,20.932058830431803,1.7043139883134715
1,3.8661568049940223,-0.661769814
0,10.456787525785458,-1.659916951
0,-0.111034357,-0.333390886
0,3.6523251552407308,0.677761375
1,2.979612796373108,-0.010467524
0,4.146117983018131,-1.132321617
0,-0.139983539,-0.090440463
0,0.5523731393346596,-0.587910593
0,7.335131492668388,1.0276099944744983
0,13.614026345136718,1.4621688449214008
0,0.7911814672899371,0.24523734508460476
0,13.526484798304153,-1.856893768
0,-0.199716681,-0.207527534
0,0.22764733153815864,0.092454212
0,0.3897699809025894,-0.543444313
0,0.2548124442932671,-0.501599882
0,1.5159413087048992,0.38582272211052027
0,2.9114629251605106,0.5888552370569027
0,9.029509161974515,1.1586396992561725
0,1.2988746546893617,-0.74751706
1,2.809445003123214,-0.243462635
0,-0.176238673,-0.131063323
1,3.889309494786649,0.2667567877999524
0,2.4352023050732616,0.5259755237021785
0,0.28710198817261556,0.11212240809420126
0,0.3553765241838929,-0.53327962
0,5.216270662314828,0.8407949521701984
0,7.598396239,1.0488711894551888
1,19.270597546911894,1.6149709389911395
1,9.205305732,0.9318397176252087
0,21.250242925918936,-2.271243246
1,4.248430680242457,-0.738224986
0,0.10585836707728863,0.047329079
0,0.5437913291076146,0.18569193123725433
1,8.914158514,-1.30581721
0,1.0823229586254106,-0.706423333
0,-0.19783429,-0.179187935
0,2.277057266487578,0.5038547103611054
0,0.708678195,-0.626304632
0,-0.052564871,-0.028282133
0,1.1286969344399964,-0.715499163
0,2.1656277181294517,0.48784121977814787
1,2.8668852619182243,-0.084340792
0,19.279224791394554,1.773789491885827
0,0.096205474,-0.443394936
0,3.6902595943720944,-1.082072513
0,0.2889335166160718,-0.512708656
0,0.10263841606630697,-0.446023745
0,21.640795180468956,1.8900141234196939
0,11.617646678582734,1.3373774213629348
0,1.0699023697910381,0.30396475467854656
1,2.837950406292901,-0.112878928
0,20.03058367258633,-2.211496143
0,1.4016696914231455,-0.765980511
0,0.025060245344908843,0.012160432383094865
1,3.4314060390942647,-0.555360673
0,20.926272805083872,1.8555424006857106
0,6.0491125059491235,0.9179546060506324
0,0.7471735847324725,0.23524098720880424
0,5.401669341260635,0.8584582505947634
0,4.554870270066435,-1.175178986
0,16.438682540672175,1.6242084607123264
1,33.479561000342336,2.2770773504411337
1,2.801903688895366,-0.180487497
0,2.6809771381226755,0.5590753767739638
0,-0.199997366,-0.199274234
0,0.39649765409695514,-0.545397642
1,5.810502758806714,0.5759513849213382
0,9.11937642,1.1652381784847645
0,17.60791322765029,1.6872155800358521
0,21.420803788330165,1.8794616509245927
1,7.723423554209035,-1.192312809
0,-0.094104246,-0.345530584
0,-0.142336792,-0.092609863
0,0.064068227,0.029812195942828648
0,20.48733407235421,-2.234076403
0,-0.024867155,-0.012846136
0,19.421798596469692,1.7809996767526082
0,12.121450387646364,-1.769805745
0,-0.194138275,-0.165760477
0,-0.153676014,-0.296253817
0,1.5907030082560027,0.39844849540390737
0,-0.169224941,-0.278453884
0,1.400313032091907,-0.765740759
0,2.9055315718397665,0.5881029846206353
0,-0.050097453,-0.026851193
1,13.300725858936111,1.2491877627785926
0,2.975316488,0.5969085879690543
0,4.853735063212858,0.8053591460978369
0,9.954373372496239,1.2250876023947608
0,10.538185348348737,-1.665481856
1,7.273208829858828,0.7458550449047495
0,0.5095837150725905,0.17671838688139194
0,3.240301508781075,-1.029494003
0,-0.145188184,-0.304701304
0,1.814897140023862,-0.834806607
0,0.40594618429479734,-0.548122445
0,-0.196207237,-0.227541835
0,-0.01568322,-0.391998323
1,21.885967131360857,1.7537639126240845
0,0.12483256649923036,-0.454885294
0,-0.199970842,-0.202414867
0,1.574772925846739,-0.795780652
1,7.3603378467805385,0.7550222873609325
0,2.5999137438887034,0.5483199508083028
0,0.6160808918585716,-0.604000221
0,3.6213990207601787,-1.074230979
0,-0.194228874,-0.233973889
0,1.2112285091523867,-0.731268013
0,3.0252279201481365,0.6031472990863054
0,14.40485416900581,-1.909084794
0,0.1497199795281503,-0.464469272
1,23.054825039073254,1.8127009235886615
1,5.785379675950258,0.5727068882765648
0,4.131296138927473,-1.130730481
0,-0.199201902,-0.212634065
0,6.007059436933122,0.9141866483613167
0,7.351300793682377,1.0289264252738954
0,2.491241543835013,-0.93365408
0,6.6279395708013364,0.9685837215023437
0,0.1046142896461304,-0.446825562
1,9.022027943343613,-1.315529286
1,9.603211905632184,0.966465765
0,-0.175913112,-0.130592669
0,-0.182593475,-0.140997415
1,2.8302607177312793,-0.277795524
0,0.5741542261758465,0.1934855082911813
0,0.9474416309534885,0.2790493984869386
0,3.695951521681223,-1.082717568
0,0.6704344750550679,-0.617237217
0,2.2942561661315457,-0.906294013
0,16.452170519574302,1.624947698953277
0,1.7461955495705852,-0.823890303
1,6.476058537964647,0.6574448714599262
1,14.564275751576728,1.3339019363425244
0,1.255956867141323,-0.739621509
0,0.077004567,0.035373986112279245
1,5.673312707584268,-0.958064998
0,-0.157801895,-0.10813259
0,0.3293626303689048,-0.525380587
0,5.207999443309015,0.8399999464720194
0,0.6834235476812036,-0.620338803
1,2.8209392948828937,-0.135286331
0,20.974374046502053,1.857881145571923
0,2.9851186777125247,-0.998137667
1,14.362309996865552,1.3206781379940695
0,-0.024481453,-0.012640161
0,2.6651233436282755,0.5569839289744896
1,2.826626907958325,-0.127024788
0,2.167018984279437,0.48804345564498136
1,5.668503017715646,0.5574302631550505
1,3.1245310865996725,-0.454766986
1,3.629333045299072,-0.607267245
0,3.562181343594843,-1.067430844
0,0.2569433306880604,-0.502305584
1,3.2082037222458393,-0.485728445
0,-0.141595447,-0.091921739
0,2.705963616325953,-0.96235997
0,-0.00699689,-0.00352959
0,-0.122987737,-0.075893382
1,3.230201216615395,0.093326172
0,9.997776989192822,1.228130035339417
0,-0.034116631,-0.017855349
0,0.1700422496891545,-0.472044941
0,0.6879486720684242,0.22141397035893914
0,13.360746995784845,1.4468604674218666
0,1.7882830625960233,0.4306002002213484
0,7.835736717351672,1.0677331515229593
0,9.940207472752952,-1.624093218
0,4.673666914785634,-1.187285867
1,6.907328461135657,-1.106347446
1,12.451165139820528,1.1893282650130261
0,6.309373291961581,-1.340997221
1,7.3196515092212975,0.7507524924207454
0,0.6588844972825769,0.21445976820014195
0,1.1357769628385728,0.31687076969752753
0,10.34542676426385,1.2522690359753492
0,6.579586791954668,0.9644386451809874
0,26.95271133037894,2.130352390964892
0,1.3861403574416347,-0.763230034
1,22.711314018057045,1.795560774221474
0,-0.089562337,-0.348618749
1,2.9728808413558245,-0.385946681
0,0.9641203699674746,0.2825184701060623
1,6.764827211456888,-1.090486071
0,0.8034210000978377,0.24797790126251487
0,-0.149013372,-0.300981808
0,1.9034325055619843,0.44860350069391147
0,6.471964332106603,0.9551592385560186
0,13.525291717378122,1.4568217597181734
0,0.8033747583916548,-0.647967579
0,-0.053194787,-0.371350642
1,10.20326630881797,1.016820965369842
0,9.612875310877815,1.2009193631953137
0,7.993243099820139,1.0800971134894524
0,-0.011531936,-0.39414843
0,-0.151969711,-0.101989502
0,23.412311163254458,-2.373122692
0,-0.083856637,-0.352409555
0,3.5949051129606593,-1.071195169
0,2.653018121,0.5553830975901711
0,11.186417443341028,-1.709067092
0,0.9868088049545605,-0.687197866
0,0.14417460085230993,0.062364098478549436
0,0.090014548,0.040837932033978244
0,1.8280601569185677,0.4368767788071045
1,5.5930687948000655,-0.947404682
0,11.051954107340329,1.3001302681660902
0,9.031305003943341,1.158771872239291
1,5.242007162272294,0.4988572332418538
0,0.7163857785410376,0.22810881292985258
0,0.6412942001942388,-0.610193662
0,12.990210173036697,-1.824205047
1,2.9215207023846745,-0.044102147
0,34.864198324382706,2.4481766679880974
0,6.218575744732842,0.9330115396352185
0,-0.189025634,-0.153150525
1,3.095431036092275,0.043076546006510195
0,12.809942233263405,1.4130680229465467
0,8.668417277,1.1317970774410282
0,2.1385135458063926,-0.883887936
1,3.148786712,-0.464116153
1,8.209667510323566,0.8401603251733424
0,-0.179566122,-0.136072106
1,7.361471127979572,0.7551409454085373
1,9.939856848135632,0.9949775603027557
0,9.081243965,-1.562442216
0,-0.107510044,-0.33600732
0,0.8500791479368079,0.25827484066590606
1,6.018244382864971,0.6022773065299767
0,0.5160211750853532,0.17842335421729807
0,4.095783354073554,0.7269070454013773
